0.593260,10.708067,40.026012,89.427222,158.510421,247.336768,355.902315,484.207105,632.251126,800.034368,987.556828,1194.818503,1421.819390,1668.559490,1935.038800,2221.257320,2527.215051,2852.911992,3198.348142,3563.523501,3948.438070,4353.091848,4777.484835,5221.617031,5685.488436,6169.099050,6672.448873,7195.537905,7738.366146,8300.933596,8883.240255,9485.286123,10107.071199,10748.595485,11409.858979,12090.861682,12791.603594,13512.084715,14252.305045,15012.264583,15791.963330,16591.401287,17410.578451,18249.494825,19108.150408,19986.545199,20884.679200,21802.552409,22740.164827,23697.516453,24674.607289,25671.437333,26688.006586,27724.315048,28780.362719,29856.149599,30951.675687,32066.940984,33201.945490,34356.689205,35531.172129,36725.394261,37939.355602,39173.056152,40426.495911,41699.674879,42992.593055,44305.250441,45637.647035,46989.782838,48361.657849,49753.272070,51164.625499,52595.718137,54046.549984,55517.121040,57007.431304,58517.480778,60047.269460,61596.797351,63166.064450,64755.070759,66363.816276,67992.301002,69640.524937,71308.488081,72996.190434,74703.631995,76430.812765,78177.732744,79944.391932,81730.790328,83536.927934,85362.804748,87208.420771,89073.776003,90958.870443,92863.704093,94788.276951,96732.589018,98696.640294,0.991770,0.979514,0.953672,0.904821,0.822361,0.698806,0.536060,0.350791,0.174693,0.046866,0.000000,0.046866,0.174693,0.350791,0.536060,0.698806,0.822361,0.904821,0.953672,0.979514,0.991770
0.592847,10.707655,40.025774,89.426781,158.510013,247.336358,355.901904,484.206694,632.250714,800.033957,987.556416,1194.818091,1421.818978,1668.559077,1935.038388,2221.256908,2527.214639,2852.911579,3198.347729,3563.523089,3948.437657,4353.091435,4777.484422,5221.616618,5685.488023,6169.098638,6672.448461,7195.537493,7738.365734,8300.933184,8883.239842,9485.285710,10107.070787,10748.595072,11409.858566,12090.861270,12791.603182,13512.084302,14252.304632,15012.264170,15791.962918,16591.400874,17410.578039,18249.494413,19108.149995,19986.544787,20884.678787,21802.551996,22740.164414,23697.516041,24674.606876,25671.436921,26688.006174,27724.314636,28780.362307,29856.149186,30951.675274,32066.940572,33201.945078,34356.688793,35531.171716,36725.393849,37939.355190,39173.055740,40426.495499,41699.674466,42992.592643,44305.250028,45637.646622,46989.782425,48361.657437,49753.271657,51164.625087,52595.717725,54046.549572,55517.120627,57007.430892,58517.480365,60047.269047,61596.796938,63166.064038,64755.070346,66363.815864,67992.300590,69640.524525,71308.487669,72996.190021,74703.631582,76430.812353,78177.732332,79944.391519,81730.789916,83536.927521,85362.804335,87208.420358,89073.775590,90958.870031,92863.703680,94788.276538,96732.588605,98696.639881,0.991688,0.979347,0.953374,0.904354,0.821720,0.698052,0.535317,0.350206,0.174363,0.046771,0.000000,0.046771,0.174363,0.350206,0.535317,0.698052,0.821720,0.904354,0.953374,0.979347,0.991688
0.592434,10.707241,40.025535,89.426339,158.509604,247.335946,355.901492,484.206282,632.250301,800.033544,987.556003,1194.817678,1421.818565,1668.558664,1935.037974,2221.256495,2527.214225,2852.911166,3198.347316,3563.522675,3948.437244,4353.091021,4777.484008,5221.616205,5685.487610,6169.098224,6672.448047,7195.537079,7738.365320,8300.932770,8883.239429,9485.285296,10107.070373,10748.594658,11409.858153,12090.860856,12791.602768,13512.083889,14252.304218,15012.263757,15791.962504,16591.400460,17410.577625,18249.493999,19108.149582,19986.544373,20884.678373,21802.551582,22740.164000,23697.515627,24674.606463,25671.436507,26688.005760,27724.314222,28780.361893,29856.148772,30951.674861,32066.940158,33201.944664,34356.688379,35531.171302,36725.393435,37939.354776,39173.055326,40426.495085,41699.674053,42992.592229,44305.249614,45637.646208,46989.782011,48361.657023,49753.271243,51164.624673,52595.717311,54046.549158,55517.120213,57007.430478,58517.479951,60047.268633,61596.796524,63166.063624,64755.069933,66363.815450,67992.300176,69640.524111,71308.487255,72996.189607,74703.631169,76430.811939,78177.731918,79944.391106,81730.789502,83536.927107,85362.803922,87208.419945,89073.775176,90958.869617,92863.703266,94788.276125,96732.588192,98696.639467,0.991604,0.979179,0.953075,0.903884,0.821077,0.697296,0.534573,0.349621,0.174033,0.046676,0.000000,0.046676,0.174033,0.349621,0.534573,0.697296,0.821077,0.903884,0.953075,0.979179,0.991604
0.592019,10.706825,40.025296,89.425896,158.509194,247.335533,355.901079,484.205868,632.249887,800.033129,987.555589,1194.817263,1421.818150,1668.558249,1935.037559,2221.256080,2527.213810,2852.910751,3198.346901,3563.522260,3948.436829,4353.090607,4777.483594,5221.615790,5685.487195,6169.097809,6672.447632,7195.536664,7738.364905,8300.932355,8883.239014,9485.284882,10107.069958,10748.594243,11409.857738,12090.860441,12791.602353,13512.083474,14252.303803,15012.263342,15791.962089,16591.400045,17410.577210,18249.493584,19108.149167,19986.543958,20884.677958,21802.551167,22740.163585,23697.515212,24674.606048,25671.436092,26688.005345,27724.313807,28780.361478,29856.148357,30951.674446,32066.939743,33201.944249,34356.687964,35531.170887,36725.393020,37939.354361,39173.054911,40426.494670,41699.673638,42992.591814,44305.249199,45637.645793,46989.781596,48361.656608,49753.270828,51164.624258,52595.716896,54046.548743,55517.119798,57007.430063,58517.479536,60047.268218,61596.796109,63166.063209,64755.069518,66363.815035,67992.299761,69640.523696,71308.486840,72996.189192,74703.630754,76430.811524,78177.731503,79944.390691,81730.789087,83536.926692,85362.803507,87208.419530,89073.774761,90958.869202,92863.702851,94788.275710,96732.587777,98696.639052,0.991520,0.979010,0.952773,0.903412,0.820432,0.696538,0.533828,0.349035,0.173702,0.046580,0.000000,0.046580,0.173702,0.349035,0.533828,0.696538,0.820432,0.903412,0.952773,0.979010,0.991520
0.591603,10.706408,40.025055,89.425452,158.508782,247.335119,355.900664,484.205453,632.249472,800.032714,987.555173,1194.816847,1421.817735,1668.557834,1935.037144,2221.255664,2527.213395,2852.910335,3198.346485,3563.521844,3948.436413,4353.090191,4777.483178,5221.615374,5685.486779,6169.097393,6672.447216,7195.536248,7738.364489,8300.931939,8883.238598,9485.284465,10107.069542,10748.593827,11409.857322,12090.860025,12791.601937,13512.083058,14252.303387,15012.262926,15791.961673,16591.399629,17410.576794,18249.493168,19108.148751,19986.543542,20884.677542,21802.550751,22740.163169,23697.514796,24674.605631,25671.435676,26688.004929,27724.313391,28780.361062,29856.147941,30951.674030,32066.939327,33201.943833,34356.687548,35531.170471,36725.392604,37939.353945,39173.054495,40426.494254,41699.673221,42992.591398,44305.248783,45637.645377,46989.781180,48361.656192,49753.270412,51164.623842,52595.716480,54046.548327,55517.119382,57007.429647,58517.479120,60047.267802,61596.795693,63166.062793,64755.069101,66363.814619,67992.299345,69640.523280,71308.486424,72996.188776,74703.630337,76430.811108,78177.731087,79944.390274,81730.788671,83536.926276,85362.803090,87208.419113,89073.774345,90958.868786,92863.702435,94788.275293,96732.587360,98696.638636,0.991434,0.978839,0.952470,0.902937,0.819784,0.695779,0.533081,0.348449,0.173372,0.046485,0.000000,0.046485,0.173372,0.348449,0.533081,0.695779,0.819784,0.902937,0.952470,0.978839,0.991434
0.591186,10.705989,40.024814,89.425007,158.508369,247.334704,355.900248,484.205037,632.249056,800.032297,987.554756,1194.816431,1421.817318,1668.557417,1935.036726,2221.255247,2527.212977,2852.909918,3198.346068,3563.521427,3948.435995,4353.089773,4777.482760,5221.614956,5685.486361,6169.096976,6672.446799,7195.535831,7738.364072,8300.931522,8883.238180,9485.284048,10107.069125,10748.593410,11409.856904,12090.859607,12791.601519,13512.082640,14252.302970,15012.262508,15791.961256,16591.399212,17410.576377,18249.492750,19108.148333,19986.543125,20884.677125,21802.550334,22740.162752,23697.514378,24674.605214,25671.435258,26688.004511,27724.312973,28780.360644,29856.147524,30951.673612,32066.938909,33201.943415,34356.687130,35531.170054,36725.392186,37939.353527,39173.054078,40426.493836,41699.672804,42992.590980,44305.248366,45637.644960,46989.780763,48361.655774,49753.269995,51164.623424,52595.716062,54046.547909,55517.118965,57007.429229,58517.478703,60047.267385,61596.795276,63166.062375,64755.068684,66363.814201,67992.298927,69640.522862,71308.486006,72996.188359,74703.629920,76430.810690,78177.730669,79944.389857,81730.788254,83536.925859,85362.802673,87208.418696,89073.773928,90958.868368,92863.702018,94788.274876,96732.586943,98696.638219,0.991348,0.978667,0.952165,0.902461,0.819134,0.695017,0.532334,0.347863,0.173041,0.046390,0.000000,0.046390,0.173041,0.347863,0.532334,0.695017,0.819134,0.902461,0.952165,0.978667,0.991348
0.590768,10.705569,40.024572,89.424561,158.507955,247.334288,355.899831,484.204619,632.248638,800.031879,987.554338,1194.816012,1421.816899,1668.556998,1935.036308,2221.254828,2527.212559,2852.909499,3198.345649,3563.521008,3948.435577,4353.089355,4777.482342,5221.614538,5685.485943,6169.096557,6672.446380,7195.535412,7738.363653,8300.931103,8883.237762,9485.283629,10107.068706,10748.592991,11409.856486,12090.859189,12791.601101,13512.082222,14252.302551,15012.262090,15791.960837,16591.398793,17410.575958,18249.492332,19108.147914,19986.542706,20884.676706,21802.549915,22740.162333,23697.513960,24674.604795,25671.434840,26688.004093,27724.312555,28780.360226,29856.147105,30951.673194,32066.938491,33201.942997,34356.686712,35531.169635,36725.391768,37939.353109,39173.053659,40426.493418,41699.672385,42992.590562,44305.247947,45637.644541,46989.780344,48361.655356,49753.269576,51164.623006,52595.715644,54046.547491,55517.118546,57007.428811,58517.478284,60047.266966,61596.794857,63166.061957,64755.068265,66363.813783,67992.298509,69640.522444,71308.485588,72996.187940,74703.629501,76430.810272,78177.730251,79944.389438,81730.787835,83536.925440,85362.802254,87208.418277,89073.773509,90958.867950,92863.701599,94788.274457,96732.586524,98696.637800,0.991261,0.978493,0.951858,0.901982,0.818482,0.694254,0.531585,0.347275,0.172710,0.046294,0.000000,0.046294,0.172710,0.347275,0.531585,0.694254,0.818482,0.901982,0.951858,0.978493,0.991261
0.590348,10.705147,40.024328,89.424114,158.507540,247.333870,355.899413,484.204201,632.248219,800.031460,987.553919,1194.815593,1421.816480,1668.556579,1935.035889,2221.254409,2527.212139,2852.909080,3198.345229,3563.520589,3948.435157,4353.088935,4777.481922,5221.614118,5685.485523,6169.096137,6672.445960,7195.534992,7738.363233,8300.930683,8883.237342,9485.283210,10107.068286,10748.592572,11409.856066,12090.858769,12791.600681,13512.081802,14252.302131,15012.261670,15791.960417,16591.398373,17410.575538,18249.491912,19108.147495,19986.542286,20884.676286,21802.549495,22740.161913,23697.513540,24674.604375,25671.434420,26688.003673,27724.312135,28780.359806,29856.146685,30951.672774,32066.938071,33201.942577,34356.686292,35531.169215,36725.391348,37939.352689,39173.053239,40426.492998,41699.671965,42992.590142,44305.247527,45637.644121,46989.779924,48361.654936,49753.269156,51164.622586,52595.715224,54046.547071,55517.118126,57007.428391,58517.477864,60047.266546,61596.794437,63166.061537,64755.067845,66363.813363,67992.298089,69640.522024,71308.485168,72996.187520,74703.629082,76430.809852,78177.729831,79944.389018,81730.787415,83536.925020,85362.801835,87208.417857,89073.773089,90958.867530,92863.701179,94788.274037,96732.586104,98696.637380,0.991174,0.978319,0.951549,0.901500,0.817827,0.693488,0.530835,0.346688,0.172379,0.046199,0.000000,0.046199,0.172379,0.346688,0.530835,0.693488,0.817827,0.901500,0.951549,0.978319,0.991174
0.589927,10.704723,40.024084,89.423665,158.507124,247.333452,355.898994,484.203781,632.247799,800.031040,987.553499,1194.815172,1421.816059,1668.556158,1935.035468,2221.253988,2527.211718,2852.908659,3198.344808,3563.520168,3948.434736,4353.088514,4777.481501,5221.613697,5685.485102,6169.095716,6672.445539,7195.534571,7738.362812,8300.930262,8883.236921,9485.282789,10107.067865,10748.592150,11409.855645,12090.858348,12791.600260,13512.081381,14252.301710,15012.261249,15791.959996,16591.397952,17410.575117,18249.491491,19108.147074,19986.541865,20884.675865,21802.549074,22740.161492,23697.513119,24674.603954,25671.433999,26688.003252,27724.311714,28780.359385,29856.146264,30951.672353,32066.937650,33201.942156,34356.685871,35531.168794,36725.390927,37939.352268,39173.052818,40426.492577,41699.671544,42992.589721,44305.247106,45637.643700,46989.779503,48361.654515,49753.268735,51164.622165,52595.714803,54046.546650,55517.117705,57007.427970,58517.477443,60047.266125,61596.794016,63166.061116,64755.067424,66363.812942,67992.297668,69640.521603,71308.484746,72996.187099,74703.628660,76430.809431,78177.729410,79944.388597,81730.786994,83536.924599,85362.801413,87208.417436,89073.772668,90958.867109,92863.700758,94788.273616,96732.585683,98696.636959,0.991085,0.978142,0.951238,0.901016,0.817170,0.692721,0.530083,0.346099,0.172048,0.046103,0.000000,0.046103,0.172048,0.346099,0.530083,0.692721,0.817170,0.901016,0.951238,0.978142,0.991085
0.589505,10.704297,40.023839,89.423216,158.506706,247.333032,355.898573,484.203360,632.247378,800.030618,987.553077,1194.814751,1421.815637,1668.555736,1935.035046,2221.253566,2527.211296,2852.908236,3198.344386,3563.519745,3948.434314,4353.088092,4777.481079,5221.613275,5685.484680,6169.095294,6672.445117,7195.534149,7738.362390,8300.929840,8883.236499,9485.282366,10107.067443,10748.591728,11409.855222,12090.857925,12791.599837,13512.080958,14252.301288,15012.260826,15791.959574,16591.397530,17410.574695,18249.491069,19108.146651,19986.541443,20884.675443,21802.548652,22740.161070,23697.512697,24674.603532,25671.433576,26688.002830,27724.311291,28780.358962,29856.145842,30951.671930,32066.937227,33201.941733,34356.685448,35531.168372,36725.390504,37939.351845,39173.052396,40426.492154,41699.671122,42992.589298,44305.246684,45637.643278,46989.779081,48361.654092,49753.268313,51164.621742,52595.714380,54046.546227,55517.117283,57007.427547,58517.477021,60047.265703,61596.793594,63166.060693,64755.067002,66363.812519,67992.297245,69640.521180,71308.484324,72996.186677,74703.628238,76430.809008,78177.728987,79944.388175,81730.786571,83536.924177,85362.800991,87208.417014,89073.772246,90958.866686,92863.700336,94788.273194,96732.585261,98696.636537,0.990995,0.977964,0.950925,0.900530,0.816511,0.691952,0.529331,0.345511,0.171717,0.046008,0.000000,0.046008,0.171717,0.345511,0.529331,0.691952,0.816511,0.900530,0.950925,0.977964,0.990995
0.589082,10.703870,40.023594,89.422766,158.506287,247.332610,355.898151,484.202937,632.246955,800.030196,987.552654,1194.814328,1421.815214,1668.555313,1935.034622,2221.253143,2527.210873,2852.907813,3198.343963,3563.519322,3948.433891,4353.087668,4777.480655,5221.612851,5685.484256,6169.094870,6672.444693,7195.533725,7738.361966,8300.929416,8883.236075,9485.281943,10107.067019,10748.591305,11409.854799,12090.857502,12791.599414,13512.080535,14252.300864,15012.260403,15791.959150,16591.397106,17410.574271,18249.490645,19108.146228,19986.541019,20884.675019,21802.548228,22740.160646,23697.512273,24674.603108,25671.433153,26688.002406,27724.310868,28780.358539,29856.145418,30951.671507,32066.936804,33201.941310,34356.685025,35531.167948,36725.390081,37939.351422,39173.051972,40426.491731,41699.670698,42992.588875,44305.246260,45637.642854,46989.778657,48361.653669,49753.267889,51164.621319,52595.713957,54046.545804,55517.116859,57007.427124,58517.476597,60047.265279,61596.793170,63166.060270,64755.066578,66363.812096,67992.296822,69640.520757,71308.483901,72996.186253,74703.627814,76430.808585,78177.728564,79944.387751,81730.786148,83536.923753,85362.800567,87208.416590,89073.771822,90958.866263,92863.699912,94788.272770,96732.584837,98696.636113,0.990905,0.977785,0.950610,0.900041,0.815849,0.691181,0.528577,0.344921,0.171385,0.045913,0.000000,0.045913,0.171385,0.344921,0.528577,0.691181,0.815849,0.900041,0.950610,0.977785,0.990905
